1.981001563	,	0.015603243
1.983	,	-0.047560222
1.985001563	,	-0.002146755
1.987001563	,	0.022479841
1.989	,	-0.043755405
1.991001563	,	-0.011885692
1.993001563	,	0.030386182
1.995001563	,	-0.034330625
1.997001563	,	-0.033161256
1.9990125	,	0.017156586
2.001001563	,	-0.02698279
2.003001563	,	-0.024923302
2.005001563	,	0.039339721
2.007001563	,	-0.001902409
2.009001563	,	-0.01574287
2.011001563	,	0.04790929
2.013001563	,	0.007243116
2.015	,	-0.026947884
2.017001563	,	0.035901424
2.019001563	,	0.014608406
2.021001563	,	-0.016912241
2.023001563	,	0.043109633
2.025001563	,	0.013788101
2.027001563	,	-0.035290558
2.029	,	0.013072516
2.031	,	-0.009896017
2.033001563	,	-0.048275806
2.035001563	,	0.009459685
2.037001563	,	0.000226893
2.039001563	,	-0.035918877
2.041001563	,	0.03312635
2.043001563	,	0.017086774
2.045	,	-0.010541788
2.047001563	,	0.050858893
2.049009375	,	0.005148721
2.051001563	,	-0.015428711
2.053001563	,	0.047769662
2.055001563	,	0.004764749
2.057001563	,	-0.040194932
2.059	,	0.002792527
2.061001563	,	-0.023230333
2.063001563	,	-0.031991884
2.065001563	,	0.029443704
2.067001563	,	-0.010245083
2.069	,	-0.016982054
2.071001563	,	0.038571775
2.073001563	,	-0.001396263
2.075001563	,	0.006370452
2.077001563	,	0.051993359
2.079001563	,	0.003630285
2.081001563	,	0.015830137
2.083003125	,	0.049026299
2.085	,	-0.000872665
2.087001563	,	0.023719024
2.089001563	,	0.048555061
2.091001563	,	0.001867502
2.093014063	,	0.023335053
2.095001563	,	0.002199115
2.097001563	,	-0.044191737
2.099001563	,	0.018727383
2.101	,	0.00286234
2.103001563	,	-0.027977629
2.105001563	,	0.033580136
2.107001563	,	0.002932153
2.109001563	,	-0.005480334
2.111010938	,	0.018081611
2.113001563	,	-0.038798667
2.115001563	,	-0.008464847
2.117001563	,	0.006370452
2.119001563	,	-0.045064401
2.121001563	,	0.011693706
2.123001563	,	0.009459685
2.125001563	,	-0.038100537
2.127004688	,	0.02422517
2.129001563	,	0.006265732
2.131001563	,	-0.015760323
2.133001563	,	0.038606685
2.135001563	,	0.005497787
2.137001563	,	0.012897983
2.139001563	,	0.016667895
2.141001563	,	-0.038030725
2.143001563	,	0.011972958
2.145015625	,	0.006003933
2.147001563	,	-0.029077185
2.149001563	,	0.033318337
2.151001563	,	0.007592182
2.153001563	,	-0.001902409
2.155001563	,	0.011815879
2.157001563	,	-0.047385689
2.159014063	,	-0.000855211
2.161001563	,	0.003647738
2.163001563	,	-0.034173548
2.165001563	,	0.027733281
2.167001563	,	0.004450589
2.169001563	,	-0.002007129
2.171	,	0.040526547
2.173001563	,	0.006771877
2.175001563	,	0.03960152
2.177001563	,	0.019792033
2.179001563	,	-0.022357667
2.181001563	,	0.040945426
2.183001563	,	0.010873402
2.185	,	0.008744099
2.187	,	0.040317107
2.189001563	,	0.008761553
2.191001563	,	0.043615777
2.193001563	,	0.014940019
2.195001563	,	0.000331613
2.197001563	,	0.041119955
2.199	,	0.009477138
2.201	,	0.040683623
2.203	,	0.029321531
2.205001563	,	0.0055676
2.207001563	,	0.047385689
2.209	,	-0.008290314
2.211001563	,	-0.015987216
2.213001563	,	0.001640609
2.215	,	-0.005829399
2.217001563	,	0.03647738
2.219	,	-0.010262536
2.221001563	,	-0.005009095
2.223	,	0.015323991
2.225	,	-0.038711403
2.227001563	,	-0.012915436
2.229	,	-0.035133477
2.231001563	,	-0.030560715
2.233001563	,	0.024172811
2.235001563	,	0.002635447
2.237001563	,	0.033911746
2.239001563	,	0.012688544
2.241001563	,	-0.004991642
2.243001563	,	0.002443461
2.245001563	,	-0.037786379
2.247	,	0.016301375
2.249001563	,	0.005515241
2.251001563	,	0.004520403
2.253001563	,	0.033964109
2.255042188	,	0.011519173
2.257	,	0.04712389
2.259001563	,	0.005044002
2.261	,	0.001867502
2.263001563	,	0.023335053
2.265001563	,	0.009093165
2.267001563	,	0.047385689
2.269001563	,	-0.009791297
2.271	,	-0.00296706
2.273001563	,	0.00736529
2.275001563	,	-0.029880038
2.277	,	-0.013805554
2.279001563	,	-0.047577675
2.281001563	,	-0.003647738
2.283001563	,	-0.000453786
2.285	,	-0.009599311
2.287001563	,	-0.003473205
2.289	,	-0.037507124
2.291001563	,	0.020926498
2.293014063	,	0.007574729
2.295001563	,	0.014556046
2.297001563	,	0.028588492
2.299001563	,	0.013875367
2.301	,	0.041137408
2.303001563	,	-0.012671091
2.305	,	-0.007435102
2.307001563	,	-0.017366026
2.309001563	,	-0.006230826
2.311	,	0.016790068
2.313001563	,	-0.024469515
2.315	,	-0.012863076
2.317001563	,	-0.04108505
2.319001563	,	0.00143117
2.321001563	,	0.003036873
2.323001563	,	-0.002129302
2.325001563	,	-0.001762783
2.327001563	,	-0.03663446
2.329001563	,	0.020769417
2.331	,	0.011693706
2.333001563	,	0.02893756
2.335001563	,	0.015550883
2.337001563	,	-0.001745329
2.339001563	,	-0.003368485
2.341001563	,	-0.040456731
2.343	,	-0.028187068
2.345001563	,	-0.053092916
2.347001563	,	-0.032532938
2.349001563	,	-0.037332594
2.351001563	,	-0.007417649
2.353001563	,	-0.003263766
2.355001563	,	-0.023020893
2.357001563	,	0.021729348
2.359	,	0.0145735
2.361001563	,	0.042079888
2.363001563	,	-0.002897247
2.365001563	,	-0.004852016
2.367001563	,	-0.008848819
2.369001563	,	-0.001605703
2.371001563	,	0.014660765
2.373001563	,	-0.014172073
2.375	,	-0.012705997
2.377001563	,	-0.033824481
2.379001563	,	0.019216076
2.381	,	0.015690509
2.383001563	,	0.027366763
2.385001563	,	0.017156586
2.387001563	,	0.012234758
2.389	,	0.015428711
2.391	,	0.015550883
2.393001563	,	0.03330088
2.395	,	-0.009773844
2.397001563	,	-0.015550883
2.399001563	,	-0.03647738
2.401	,	0.006789331
2.403001563	,	0.012356931
2.405001563	,	0.019687314
2.407001563	,	0.016824974
2.409001563	,	0.011170107
2.411	,	0.008290314
2.413	,	0.00832522
2.415001563	,	0.024818582
2.417001563	,	-0.02008874
2.419001563	,	-0.023509584
2.421001563	,	-0.038432151
2.423001563	,	0.000383972
2.425001563	,	-0.013962634
2.427001563	,	-0.009599311
2.429	,	-0.011257374
2.431001563	,	-0.009424778
2.433001563	,	-0.003089233
2.435001563	,	0.000122173
2.437003125	,	0.004171337
2.439001563	,	-0.018936822
2.441001563	,	-0.020507619
2.443001563	,	-0.02851868
2.445	,	0.013526302
2.447001563	,	-0.023143066
2.449001563	,	-0.027750734
2.451	,	-0.032812189
2.453001563	,	-0.034470253
2.455	,	-0.037734017
2.457001563	,	-0.036390115
2.459001563	,	-0.036006141
2.461	,	-0.00705113
2.463001563	,	0.001396263
2.465001563	,	0.005113814
2.467001563	,	0.009110618
2.469001563	,	0.010245083
2.471001563	,	0.013805554
2.473001563	,	-0.006230826
2.475001563	,	-0.018832102
2.477001563	,	-0.03515093
2.479001563	,	-0.040160026
2.481001563	,	-0.038519416
2.483001563	,	0.003036873
2.485001563	,	0.026022859
2.487001563	,	0.034435347
2.489001563	,	-0.006492625
2.491001563	,	-0.027070057
2.493001563	,	-0.034854226
2.495004688	,	-0.040020399
2.497001563	,	-0.034260813
2.499	,	0.008517207
2.501001563	,	0.028204521
2.503004688	,	0.037646752
2.505001563	,	0.006806784
2.507001563	,	-0.013683381
2.509001563	,	-0.021746803
2.511001563	,	-6.98132E-05
2.513001563	,	0.016632987
2.515	,	0.02125811
2.517001563	,	0.005951573
2.519001563	,	-0.006928957
2.521001563	,	-0.010803588
2.523001563	,	-0.0259705
2.525001563	,	-0.033091441
2.527001563	,	-0.011850785
2.529	,	0.007347836
2.531	,	0.007539822
2.533001563	,	-0.007016223
2.535001563	,	-0.010559242
2.537001563	,	-0.011152654
2.539001563	,	-0.013264502
2.541	,	-0.005637413
2.543001563	,	0.006003933
2.545	,	0.019442968
2.547001563	,	0.016406095
2.549001563	,	0.001082104
2.551001563	,	-0.012409291
2.553001563	,	-0.013299409
2.555001563	,	-0.00296706
2.557001563	,	0.012461651
2.559001563	,	0.017645279
2.561001563	,	0.030473448
2.563001563	,	0.026214845
2.565001563	,	0.002478367
2.567001563	,	-0.019181168
2.569001563	,	-0.016458455
2.571001563	,	-0.003071779
2.573001563	,	0.01870993
2.575001563	,	0.016632987
2.577001563	,	-0.003892084
2.579001563	,	-0.030525809
2.581001563	,	-0.030019663
2.583	,	-0.049532443
2.585001563	,	-0.032515485
2.587001563	,	-0.000471239
2.589001563	,	0.035604715
2.591	,	0.034522612
2.593001563	,	0.008517207
2.595001563	,	-0.026895523
2.597001563	,	-0.018587757
2.599	,	0.009896017
2.601	,	0.039112829
2.603001563	,	0.018936822
2.605001563	,	0.023038346
2.607001563	,	0.011641346
2.609001563	,	-0.001029744
2.611001563	,	-1.74533E-05
2.613001563	,	0.006475172
2.615001563	,	0.001413717
2.617001563	,	-0.001151917
2.619001563	,	0.005305801
2.621001563	,	0.002007129
2.623001563	,	0.02310816
2.625001563	,	0.020961404
2.627001563	,	0.046233773
2.629	,	0.030962141
2.631	,	0.017784905
2.633001563	,	-0.02846632
2.63500625	,	-0.028972466
2.63700625	,	-0.040020399
2.639	,	-0.054925513
2.641001563	,	-0.059829887
2.643001563	,	-0.037158061
2.645001563	,	-0.029810224
2.647001563	,	-0.015271631
2.649001563	,	0.007400196
2.651001563	,	0.009669124
2.653001563	,	0.000331613
2.655	,	-0.032271139
2.657001563	,	-0.014730579
2.659001563	,	0.00137881
2.661001563	,	-0.002373648
2.663001563	,	-0.045343652
2.665001563	,	-0.025289821
2.667001563	,	-0.041434117
2.669001563	,	-0.022392575
2.671	,	-0.009389872
2.673001563	,	-0.006073746
2.675001563	,	-0.007068583
2.677001563	,	0.004380777
2.679001563	,	0.031206487
2.681001563	,	0.01160644
2.683001563	,	0.046268679
2.685001563	,	0.019285887
2.687001563	,	0.004049164
2.689001563	,	-0.033964109
2.691001563	,	-0.022794001
2.693001563	,	-0.000610865
2.695001563	,	0.007679448
2.697001563	,	0.001413717
2.699001563	,	-0.041591197
2.701001563	,	-0.014695672
2.703001563	,	-0.000383972
2.705001563	,	0.044348817
2.707001563	,	0.025795966
2.709001563	,	0.017837266
2.711001563	,	1.74533E-05
2.713001563	,	-6.98132E-05
2.715001563	,	0.034313172
2.717001563	,	0.009005899
2.719	,	-0.002984513
2.721001563	,	-0.053738687
2.723001563	,	-0.030455995
2.725001563	,	-0.021607175
2.727001563	,	-0.003001966
2.729001563	,	-0.005515241
2.731001563	,	-0.006195919
2.733001563	,	0.042289328
2.735001563	,	0.029234264
2.73700625	,	0.064838983
2.739001563	,	0.03593633
2.741001563	,	0.028710665
2.743001563	,	0.011239921
2.745001563	,	-0.000942478
2.747001563	,	0.004817109
2.749001563	,	-0.043772858
2.751001563	,	-0.018797196
2.753001563	,	-0.009651671
2.755001563	,	0.03122394
2.757001563	,	0.009826204
2.759001563	,	-0.02263692
2.761001563	,	-0.010122909
2.763001563	,	-0.012130038
2.765001563	,	0.047054075
2.767001563	,	0.021485003
2.769001563	,	0.009948377
2.771001563	,	-0.003700098
2.773001563	,	-0.005864306
2.775001563	,	0.047839474
2.777	,	0.018587757
2.779001563	,	0.018971728
2.781001563	,	-0.019181168
2.783001563	,	-0.014643312
2.785001563	,	-0.015044739
2.787001563	,	-0.054192472
2.789	,	-0.017208947
2.791001563	,	-0.020245818
2.793001563	,	0.031834807
2.795001563	,	0.019425515
2.797001563	,	-0.019844394
2.799001563	,	-0.002111848
2.801	,	-0.003263766
2.803001563	,	0.054262288
2.805	,	0.021868976
2.807001563	,	0.013735741
2.809	,	0.041364305
2.811	,	0.016196655
2.813001563	,	0.018640116
2.815001563	,	-0.042114794
2.817007813	,	-0.017941985
2.819001563	,	0.019512782
2.821001563	,	-0.003612831
2.823001563	,	0.000750492
2.825	,	-0.054524086
2.827	,	-0.030857421
2.829001563	,	-0.020612339
2.831001563	,	-0.007592182
2.833001563	,	0.044261549
2.835001563	,	0.01288053
2.837003125	,	0.050509829
2.839001563	,	0.02295108
2.841001563	,	-0.037821285
2.843	,	-0.010663962
2.845001563	,	-0.023195425
2.847001563	,	0.017732546
2.849001563	,	0.016126841
2.851001563	,	-0.001134464
2.853001563	,	0.001710423
2.855	,	-0.063913956
2.857001563	,	-0.026057765
2.859	,	-0.013665928
2.861001563	,	-0.011239921
2.863001563	,	0.061575215
2.865001563	,	0.019303342
2.867001563	,	0.016632987
2.869001563	,	0.042236969
2.871001563	,	0.000750492
2.873003125	,	0.013770647
2.875	,	-0.032306045
2.877001563	,	-0.021048671
2.879001563	,	-0.001815142
2.881	,	-0.069621183
2.883001563	,	-0.025080381
2.885001563	,	-0.014067354
2.887001563	,	-0.015341444
2.889	,	0.005270894
2.891	,	-0.065711647
2.893001563	,	-0.029077185
2.895034375	,	0.031520646
2.897001563	,	8.72665E-05
2.899001563	,	0.023020893
2.901	,	0.003246312
2.903001563	,	-0.000820305
2.905001563	,	0.016563175
2.907001563	,	-0.059952058
2.909001563	,	-0.024347343
2.911	,	-0.010088003
2.913001563	,	-0.064245567
2.915001563	,	-0.013351769
2.917001563	,	-0.015882496
2.919	,	-0.005183628
2.921001563	,	0.009843657
2.923001563	,	-0.014241886
2.925001563	,	0.051958453
2.927	,	0.026389379
2.929	,	-0.057944931
2.931001563	,	-0.017627826
2.933001563	,	-0.032428216
2.935	,	-0.045675267
2.937003125	,	-0.004782202
2.939001563	,	-0.030089477
2.941	,	0.016632987
2.943001563	,	0.020961404
2.945	,	-0.007976155
2.947001563	,	0.06923721
2.949001563	,	0.030700341
2.951	,	-0.043161992
2.953001563	,	0.002181662
2.955001563	,	-0.01574287
2.957001563	,	0.000855211
2.959	,	0.049776789
2.961	,	0.005201081
2.963001563	,	0.037315138
2.965	,	0.034801867
2.967001563	,	-0.063844144
2.969001563	,	-0.026022859
2.971001563	,	-0.01574287
2.973001563	,	-0.082117744
2.975001563	,	-0.024539329
2.977001563	,	-0.030874874
2.979001563	,	-0.055955257
2.981	,	0.001047197
2.983001563	,	-0.03010693
2.985001563	,	-0.020821778
2.987001563	,	0.022252947
2.989	,	-0.050754175
2.991001563	,	-0.026249751
2.993001563	,	0.010489428
2.995001563	,	-0.073827431
2.997001563	,	-0.027209682
2.999	,	-0.003473205
3.001001563	,	-0.089640111
3.003001563	,	-0.029583331
3.005001563	,	-0.018151425
3.007001563	,	-0.086638145
3.009001563	,	-0.015463617
3.011001563	,	0.015393804
3.013001563	,	-0.023701571
3.015	,	0.0198793
3.017001563	,	0.012130038
3.019001563	,	-0.023247786
3.021	,	0.022200588
3.023001563	,	-0.009738937
3.025001563	,	-0.035308011
3.027001563	,	0.013962634
3.029001563	,	-0.032201324
3.031	,	-0.039269909
3.033001563	,	0.065886177
3.035001563	,	0.030473448
3.037001563	,	-0.004014257
3.039001563	,	0.088034406
3.041001563	,	0.035168383
3.043001563	,	0.002548181
3.045001563	,	0.040753439
3.047001563	,	-0.04972443
3.049001563	,	-0.045797441
3.051001563	,	0.069446653
3.053	,	0.021205751
3.055001563	,	-0.066566855
3.057001563	,	0.003124139
3.059	,	-0.007766715
3.061001563	,	-0.080738932
3.063001563	,	-0.012164945
3.065001563	,	-0.017069319
3.067001563	,	-0.013281955
3.069001563	,	0.091996305
3.071001563	,	0.03330088
3.073001563	,	-0.069097586
3.075	,	-0.011030481
3.077001563	,	0.041626103
3.079001563	,	-0.006143559
3.081001563	,	0.024940755
3.083001563	,	0.070738196
3.085	,	0.009581857
3.087001563	,	0.0320617
3.089001563	,	0.084247045
3.091	,	0.012566371
3.093001563	,	-0.019128809
3.095001563	,	0.017104227
3.097001563	,	-0.027907815
3.099001563	,	-0.060144044
3.101001563	,	0.00010472
3.103001563	,	-0.031782445
3.105001563	,	-0.086393796
3.107001563	,	-0.009040806
3.109001563	,	-0.019966567
3.111001563	,	-0.09985029
3.113001563	,	-0.026686084
3.115001563	,	-0.019669861
3.117001563	,	-0.108384944
3.119001563	,	-0.036739182
3.121001563	,	0.063268185
3.123001563	,	0.004590216
3.125001563	,	0.009424778
3.127001563	,	0.105679683
3.129001563	,	0.03757694
3.131	,	0.005270894
3.133	,	0.103253677
3.135001563	,	0.058520891
3.137003125	,	-0.000820305
3.139001563	,	0.074979343
3.141001563	,	0.065083325
3.143001563	,	-0.056496307
3.145	,	-0.046844635
3.147001563	,	0.014678219
3.149001563	,	-0.049218286
3.151001563	,	-0.059620447
3.153001563	,	0.013264502
3.155	,	-0.00020944
3.157001563	,	-0.047525316
3.159	,	0.013421582
3.161001563	,	0.067875855
3.163001563	,	-0.009232792
3.165001563	,	-0.049427725
3.167001563	,	0.029234264
3.169001563	,	0.001623156
3.171	,	-0.096324719
3.173001563	,	-0.015009832
3.175001563	,	0.080337502
3.177001563	,	-0.005585053
3.179001563	,	-0.009215338
3.1810125	,	0.104859382
3.183001563	,	0.046739917
3.185001563	,	-0.013404129
3.187	,	0.071558498
3.189001563	,	0.073513269
3.191001563	,	-0.014748032
3.193001563	,	-0.020176006
3.195001563	,	0.040544
3.197001563	,	-0.011466813
3.199001563	,	-0.100007363
3.201	,	-0.019285887
3.203001563	,	0.082344636
3.205001563	,	0.008307767
3.207001563	,	-0.009930924
3.209	,	0.107791536
3.211001563	,	0.068905599
3.213001563	,	-0.015899949
3.215001563	,	0.043336526
3.217001563	,	0.078312926
3.219	,	-0.012007865
3.221001563	,	-0.070912726
3.223001563	,	0.014992379
3.225001563	,	0.083950333
3.227001563	,	-0.002251475
3.229001563	,	-0.007522369
3.231001563	,	0.110514246
3.233001563	,	0.066706486
3.235001563	,	-0.013735741
3.237001563	,	0.049532443
3.239001563	,	0.089867003
3.241001563	,	-0.000139626
3.243001563	,	-0.07236135
3.245001563	,	0.010070549
3.247001563	,	0.098820545
3.249001563	,	0.014608406
3.251001563	,	-0.01870993
3.253042188	,	0.094631754
3.255001563	,	0.083775803
3.257001563	,	-0.022113321
3.259001563	,	0.018587757
3.261001563	,	0.120829143
3.263001563	,	0.043196898
3.265001563	,	-0.096411988
3.267001563	,	-0.046513025
3.269001563	,	0.096045472
3.271001563	,	0.059934605
3.273001563	,	-0.029461158
3.275001563	,	0.011257374
3.277001563	,	0.073949598
3.279001563	,	0.006126106
3.281001563	,	-0.11081095
3.283001563	,	-0.041556288
3.285001563	,	0.031154128
3.287001563	,	-0.046530478
3.289	,	-0.084316857
3.291001563	,	-0.019669861
3.293001563	,	0.053686328
3.295001563	,	-0.005969026
3.297001563	,	-0.119083814
3.299001563	,	-0.052063171
3.301001563	,	0.023404865
3.303001563	,	-0.044785149
3.305	,	-0.090006627
3.307001563	,	-0.002513274
3.309001563	,	0.112469018
3.311001563	,	0.045535639
3.313001563	,	-0.103916906
3.315001563	,	-0.071907565
3.317001563	,	0.036966074
3.319001563	,	0.023230333
3.321001563	,	-0.063442715
3.323001563	,	-0.022828907
3.325001563	,	0.116204023
3.327001563	,	0.08009316
3.329001563	,	-0.028483773
3.331001563	,	-0.025080381
3.333001563	,	0.057229348
3.335001563	,	0.106971227
3.337001563	,	0.004974188
3.339001563	,	-0.040683623
3.341	,	0.063948862
3.343001563	,	0.09721484
3.345001563	,	-0.011658799
3.347001563	,	-0.121387646
3.349	,	-0.043947391
3.351001563	,	0.041626103
3.353001563	,	-0.018413223
3.355001563	,	-0.08857546
3.357001563	,	-0.085067347
3.359001563	,	0.016179202
3.361001563	,	0.019826939
3.363001563	,	-0.104423046
3.365001563	,	-0.119205989
3.367001563	,	0.002076942
3.369001563	,	0.105836764
3.371001563	,	0.029862583
3.373001563	,	-0.11639601
3.375	,	-0.096237458
3.377007813	,	0.026668631
3.379001563	,	0.077911496
3.381001563	,	-0.012217305
3.383001563	,	-0.047350783
3.385001563	,	0.054558992
3.387001563	,	0.094230324
3.389	,	-0.003892084
3.391	,	-0.131510556
3.393001563	,	-0.085974917
3.395001563	,	0.064856432
3.397001563	,	0.104265966
3.399001563	,	-0.010471975
3.401001563	,	-0.130061939
3.403001563	,	-0.069045223
3.405001563	,	0.041119955
3.407001563	,	0.043022364
3.409001563	,	-0.040177479
3.411001563	,	-0.041521382
3.413001563	,	0.079115778
3.415001563	,	0.114825211
3.417001563	,	0.060807269
3.419001563	,	-0.040107667
3.421001563	,	-0.036704276
3.423001563	,	0.087859876
3.425001563	,	0.127670839
3.427001563	,	0.013124876
3.429001563	,	-0.053005651
3.431001563	,	0.022322761
3.433001563	,	0.099361591
3.435	,	0.132330865
3.437001563	,	0.035866518
3.439001563	,	-0.115121916
3.441001563	,	-0.103096597
3.443001563	,	0.032463122
3.445	,	0.112922803
3.447001563	,	0.029583331
3.449	,	-0.057805303
3.451	,	0.036948621
3.453001563	,	0.152960658
3.455001563	,	0.201288819
3.457001563	,	0.115348808
3.459	,	-0.034487706
3.461	,	-0.080878556
3.463001563	,	0.008726646
3.465001563	,	0.072658055
3.467	,	0.019547688
3.469001563	,	-0.065921083
3.471001563	,	-0.054052848
3.473001563	,	0.067038096
3.475001563	,	0.123045713
3.477001563	,	0.032934364
3.479001563	,	-0.120514981
3.481001563	,	-0.130096838
3.483001563	,	-0.04330162
3.485001563	,	0.059323739
3.487001563	,	0.054995324
3.489001563	,	-0.058346357
3.491001563	,	-0.12629202
3.493001563	,	-0.051242866
3.495001563	,	0.09812241
3.497001563	,	0.127496302
3.499001563	,	0.006143559
3.501001563	,	-0.1449496
3.503001563	,	-0.138666406
3.505001563	,	-0.029688051
3.507001563	,	0.080040798
3.509001563	,	0.059864793
3.511001563	,	-0.06005678
3.513001563	,	-0.127758101
3.515	,	-0.060981803
3.517001563	,	0.088959433
3.519001563	,	0.145612821
3.521	,	0.040840704
3.523001563	,	-0.117094137
3.525001563	,	-0.139748514
3.527001563	,	-0.094352499
3.529001563	,	0.01563815
3.531	,	0.08487536
3.533001563	,	0.02607522
3.535001563	,	-0.081768677
3.537004688	,	-0.092991143
3.539001563	,	0.004956735
3.541001563	,	0.101595618
3.543001563	,	0.093322754
3.545001563	,	-0.017837266
3.547001563	,	-0.110444434
3.549001563	,	-0.186994582
3.551001563	,	-0.121125847
3.553001563	,	0.038257618
